"release","APP - GINI -ADS","APP - GINI - AIS","APP - SCF","APP - ADCS","RD1-ADS","RD1-GINI -ADS","RD1-AIS","RD1-GINI -AIS","RD2-ADS","RD2-GINI -ADS","RD2-AIS","RD2-GINI -AIS","RD3-ADS","RD3-GINI -ADS","RD3-AIS","RD3-GINI -AIS","RD4-ADS","RD4-GINI -ADS","RD4-AIS","RD4-GINI -AIS","RD5-ADS","RD5-GINI -ADS","RD5-AIS","RD5-GINI -AIS","RD6-ADS","RD6-GINI -ADS","RD6-AIS","RD6-GINI -AIS","RD7-ADS","RD7-GINI -ADS","RD7-AIS","RD7-GINI -AIS","RD8-ADS","RD8-GINI -ADS","RD8-AIS","RD8-GINI -AIS","RD9-ADS","RD9-GINI -ADS","RD9-AIS","RD9-GINI -AIS","RD10-ADS","RD10-GINI -ADS","RD10-AIS","RD10-GINI -AIS","RD11-ADS","RD11-GINI -ADS","RD11-AIS","RD11-GINI -AIS","RD12-ADS","RD12-GINI -ADS","RD12-AIS","RD12-GINI -AIS","RD13-ADS","RD13-GINI -ADS","RD13-AIS","RD13-GINI -AIS","RD14-ADS","RD14-GINI -ADS","RD14-AIS","RD14-GINI -AIS","RD15-ADS","RD15-GINI -ADS","RD15-AIS","RD15-GINI -AIS","RD16-ADS","RD16-GINI -ADS","RD16-AIS","RD16-GINI -AIS","RD17-ADS","RD17-GINI -ADS","RD17-AIS","RD17-GINI -AIS","RD18-ADS","RD18-GINI -ADS","RD18-AIS","RD18-GINI -AIS","CPS1-ADS","CPS1-GINI -ADS","CPS1-AIS","CPS1-GINI -AIS","GTW-ADS","GTW-GINI -ADS","GTW-AIS","GTW-GINI -AIS","REG-ADS","REG-GINI -ADS","REG-AIS","REG-GINI -AIS","MSB-ADS","MSB-GINI -ADS","MSB-AIS","MSB-GINI -AIS","CFG-ADS","CFG-GINI -ADS","CFG-AIS","CFG-GINI -AIS","TRC-ADS","TRC-GINI -ADS","TRC-AIS","TRC-GINI -AIS","MSV1-ADS","MSV1-GINI -ADS","MSV1-AIS","MSV1-GINI -AIS","MSV2-ADS","MSV2-GINI -ADS","MSV2-AIS","MSV2-GINI -AIS","MSV3-ADS","MSV3-GINI -ADS","MSV3-AIS","MSV3-GINI -AIS","MSV4-ADS","MSV4-GINI -ADS","MSV4-AIS","MSV4-GINI -AIS","MSV5-ADS","MSV5-GINI -ADS","MSV5-AIS","MSV5-GINI -AIS","MSV6-ADS","MSV6-GINI -ADS","MSV6-AIS","MSV6-GINI -AIS","MSV7-ADS","MSV7-GINI -ADS","MSV7-AIS","MSV7-GINI -AIS"
"0","0.3307613","0.5673868","0.14673913043478262","3.375","4.0","0","1.0","0","2.0","0","3.0","0","4.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","4.0","0","3.0","0","3.0","0","1.0","0","2.0","0","2.0","0","5.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","5.0","0","1.0","0","5.0","0","0.0","0","1.0","0","10.0","0","14.0","0","11.0","0","1.0","0","9.0","0","1.0","0","21.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"1","0.3307613","0.5673868","0.14673913043478262","3.375","4.0","0","1.0","0","2.0","0","3.0","0","4.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","4.0","0","3.0","0","3.0","0","1.0","0","2.0","0","2.0","0","5.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","5.0","0","1.0","0","5.0","0","0.0","0","1.0","0","10.0","0","14.0","0","11.0","0","1.0","0","9.0","0","1.0","0","21.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"2","0.3307613","0.5673868","0.14673913043478262","3.375","4.0","0","1.0","0","2.0","0","3.0","0","4.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","4.0","0","3.0","0","3.0","0","1.0","0","2.0","0","2.0","0","5.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","5.0","0","1.0","0","5.0","0","0.0","0","1.0","0","10.0","0","14.0","0","11.0","0","1.0","0","9.0","0","1.0","0","21.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"3","0.3307613","0.5673868","0.14673913043478262","3.375","4.0","0","1.0","0","2.0","0","3.0","0","4.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","4.0","0","3.0","0","3.0","0","1.0","0","2.0","0","2.0","0","5.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","5.0","0","1.0","0","5.0","0","0.0","0","1.0","0","10.0","0","14.0","0","11.0","0","1.0","0","9.0","0","1.0","0","21.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"4","0.3352381","0.5704762","0.14","3.36","4.0","0","1.0","0","2.0","0","4.0","0.05","4.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","4.0","0","3.0","0","3.0","0","1.0","0","2.0","0","2.0","0","5.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","5.0","0","1.0","0","6.0","0.03076923","0.0","0","1.0","0","11.0","0.01568627","14.0","0","11.0","0","1.0","0","9.0","0","1.0","0","21.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"5","0.3352381","0.5704762","0.14","3.36","4.0","0","1.0","0","2.0","0","4.0","0.06666667","4.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","4.0","0","3.0","0","3.0","0","1.0","0","2.0","0","2.0","0","5.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","5.0","0","1.0","0","6.0","0.04166667","0.0","0","1.0","0","11.0","0.02150538","14.0","0","11.0","0","1.0","0","9.0","0","1.0","0","21.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"6","0.3352381","0.5704762","0.14","3.36","4.0","0","1.0","0","2.0","0","4.0","0.07142857","4.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","4.0","0","3.0","0","3.0","0","1.0","0","2.0","0","2.0","0","5.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","5.0","0","1.0","0","6.0","0.04511278","0.0","0","1.0","0","11.0","0.02348337","14.0","0","11.0","0","1.0","0","9.0","0","1.0","0","21.0","0","2.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"7","0.3347902","0.5760490","0.13538461538461538","3.3846153846153846","4.0","0","1.0","0","2.0","0","5.0","0.09913793","4.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","4.0","0","3.0","0","3.0","0","1.0","0","2.0","0","2.0","0","5.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","5.0","0","1.0","0","7.0","0.06388889","0.0","0","1.0","0","12.0","0.03382353","14.0","0","11.0","0","1.0","0","10.0","0.01198630","1.0","0","21.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"8","0.3347902","0.5760490","0.13538461538461538","3.3846153846153846","4.0","0","1.0","0","2.0","0","5.0","0.1111111","4.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","4.0","0","3.0","0","3.0","0","1.0","0","2.0","0","2.0","0","5.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","5.0","0","1.0","0","7.0","0.07264957","0.0","0","1.0","0","12.0","0.03894616","14.0","0","11.0","0","1.0","0","10.0","0.01874163","1.0","0","21.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
"9","0.3347902","0.5760490","0.13538461538461538","3.3846153846153846","4.0","0","1.0","0","2.0","0","5.0","0.1153846","4.0","0","2.0","0","2.0","0","1.0","0","2.0","0","1.0","0","2.0","0","1.0","0","3.0","0","2.0","0","3.0","0","3.0","0","4.0","0","3.0","0","3.0","0","1.0","0","2.0","0","2.0","0","5.0","0","2.0","0","2.0","0","2.0","0","2.0","0","1.0","0","3.0","0","1.0","0","4.0","0","1.0","0","2.0","0","1.0","0","5.0","0","1.0","0","5.0","0","1.0","0","7.0","0.07627119","0.0","0","1.0","0","12.0","0.04128440","14.0","0","11.0","0","1.0","0","10.0","0.02258065","1.0","0","21.0","0","2.0","0","1.0","0","3.0","0","1.0","0","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0.0"
